"","DocID","x","y","w","h","image.width","image.height","perc.x","perc.y","perc.w","perc.h"
"63","ty948rv7120%2F009_54_R_TC_46",2483,4083,525,405,6156,9054,40.3346328784925,45.0960901259112,8.52826510721247,4.47316103379722
"64","ty948rv7120%2F009_54_V_TC_46",3533,2428,443,623,6035,9054,58.5418392709196,26.8168765186658,7.34051367025683,6.88093660260658
"65","ty948rv7120%2F009_57_R_TC_46",2638,5443,430,718,6132,8971,43.0202217873451,60.6732805707279,7.01239399869537,8.00356704938134
"66","ty948rv7120%2F009_57_V_TC_46",1178,3245,185,728,6047,9018,19.4807342483876,35.983588378798,3.05936828179262,8.07274340208472
"67","ty948rv7120%2F009_61_R_TC_46",2623,4635,333,430,6239,8972,42.0419939092803,51.6607222469906,5.33739381311108,4.79268836379848
"68","ty948rv7120%2F009_63_R_TC_46",2680,3405,738,498,6228,8970,43.0314707771355,37.9598662207358,11.849710982659,5.55183946488294
"69","ty948rv7120%2F009_66_R_TC_46",2675,5425,315,505,6215,9007,43.0410297666935,60.230931497724,5.06838294448914,5.60675030531809
"70","ty948rv7120%2F009_69_V_TC_46",3740,2335,333,388,6045,9055,61.8693134822167,25.7868580894533,5.50868486352357,4.28492545554942
"71","ty948rv7120%2F009_71_R_TC_46",2483,5548,425,743,6192,8939,40.1001291989664,62.0651079539098,6.86369509043928,8.31189171048216
"72","ty948rv7120%2F009_71_R_TC_46",2648,4738,933,508,6192,8939,42.764857881137,53.0036916881083,15.0678294573643,5.68296230003356
"73","ty948rv7120%2F009_71_V_TC_46",3688,2293,355,303,6021,9062,61.2522836738083,25.3034650187597,5.89603055970769,3.34363275215184
"74","ty948rv7120%2F009_95_V_TC_46",995,708,588,783,5988,8998,16.6165664662659,7.86841520337853,9.81963927855711,8.70193376305846
"75","qk423pn9162%2F011_067_V_TC_46",5180,6680,125,230,5866,8778,88.3054892601432,76.099339257234,2.1309239686328,2.62018683071315
"76","qk423pn9162%2F011_120_R_TC_46",1888,4780,510,2755,5846,8807,32.2955867259665,54.2750085159532,8.72391378720493,31.2819348245714
"77","qk423pn9162%2F011_220_V_TC_46",2818,583,108,275,6124,8708,46.0156760287394,6.69499310978411,1.76355323318093,3.15801561782269
"78","qt808nj0703%2F016II_004_V_TC_46",1098,508,323,445,5782,8838,18.9899688689035,5.74790676623671,5.58630231753718,5.03507580900656
"79","qt808nj0703%2F016II_004_V_TC_46",1133,1450,373,418,5782,8838,19.5952957454168,16.4064267933922,6.45105499827049,4.7295768273365
"80","qt808nj0703%2F016II_004_V_TC_46",1145,2468,303,335,5782,8838,19.8028363887928,27.9248698800634,5.24040124524386,3.79045032812854
"81","qt808nj0703%2F016II_004_V_TC_46",1210,5195,318,325,5782,8838,20.9270148737461,58.7802670287395,5.49982704946385,3.67730255713962
"82","qt808nj0703%2F016II_005_R_TC_46",450,3373,423,500,5914,8898,7.60906323977004,37.9073949202068,7.15251944538384,5.61924027871432
"83","qt808nj0703%2F016II_005_R_TC_46",498,4418,293,313,5914,8898,8.42069665201218,49.6516071027197,4.95434562056138,3.51764441447516
"84","qt808nj0703%2F016II_005_R_TC_46",513,5945,348,358,5914,8898,8.67433209333784,66.8127669139132,5.8843422387555,4.02337603955945
"85","qt808nj0703%2F016II_005_V_TC_46",1138,5193,315,343,5806,8838,19.600413365484,58.7576374745417,5.4254219772649,3.88096854491966
"86","qt808nj0703%2F016II_005_V_TC_46",1180,4155,278,343,5806,8838,20.3238029624526,47.0128988458927,4.78815018945918,3.88096854491966
"87","qt808nj0703%2F016II_006_V_TC_46",1048,6000,475,388,5902,8826,17.7566926465605,67.9809653297077,8.04811928159946,4.39610242465443
"88","qt808nj0703%2F016II_006_V_TC_46",1195,1830,220,278,5902,8826,20.2473737716028,20.7341944255608,3.72754998305659,3.14978472694312
"89","qt808nj0703%2F016II_008_V_TC_46",1125,5088,333,305,5734,8862,19.6198116498082,57.4136763710223,5.80746424834322,3.44166102459941
"90","qt808nj0703%2F016II_008_V_TC_46",1060,6203,353,360,5734,8862,18.4862225322637,69.9954863461972,6.15626089989536,4.062288422478
"91","qt808nj0703%2F016II_008_V_TC_46",1300,1815,200,358,5734,8862,22.6717823508894,20.4807041299932,3.48796651552145,4.03972015346423
"92","qt808nj0703%2F016II_010_V_TC_46",1148,1563,370,503,5998,8850,19.1397132377459,17.6610169491525,6.16872290763588,5.68361581920904
"93","qt808nj0703%2F016II_010_V_TC_46",1198,6263,415,380,5998,8850,19.9733244414805,70.7683615819209,6.918972990997,4.29378531073446
"94","qt808nj0703%2F016II_010_V_TC_46",1203,910,258,360,5998,8850,20.0566855618539,10.2824858757062,4.30143381127042,4.06779661016949
"95","qt808nj0703%2F016II_011_R_TC_46",415,2463,293,335,5902,8862,7.03151474076584,27.7928232904536,4.96441884107082,3.78018505980591
"96","qt808nj0703%2F016II_233_R_TC_46",173,6385,405,230,5677,8705,3.04738418178615,73.3486502010339,7.13404967412366,2.64215967834578
"97","qt808nj0703%2F016II_233_R_TC_46",2508,1413,215,183,5677,8705,44.1782631671658,16.2320505456634,3.78721155539898,2.10224009190121
"98","qt808nj0703%2F016II_233_R_TC_46",298,3975,250,240,5677,8705,5.24925136515765,45.6634118322803,4.403734366743,2.75703618609994
"99","qt808nj0703%2F016II_233_R_TC_46",328,5610,133,280,5677,8705,5.77769948916681,64.4457208500861,2.34278668310728,3.2165422171166
"100","qt808nj0703%2F016II_233_V_TC_46",1083,4368,290,183,5746,8705,18.8478941872607,50.178058587019,5.04698920988514,2.10224009190121
"101","qt808nj0703%2F016II_233_V_TC_46",1083,5723,410,423,5746,8705,18.8478941872607,65.7438253877082,7.13539853811347,4.85927627800115
"102","qt808nj0703%2F016II_233_V_TC_46",1200,3378,118,268,5746,8705,20.8840932822833,38.8052843193567,2.05360250609119,3.0786904078116
"103","xd956wx5361%2F022_078_V_TC_46",3835,843,395,475,5998,8848,63.9379793264422,9.52757685352622,6.58552850950317,5.36844484629295
"104","xd956wx5361%2F022_118_V_TC_46",3623,5378,540,543,6004,8951,60.3431045969354,60.0826723271143,8.99400399733511,6.06636130041336
"105","xd956wx5361%2F022_129_V_TC_46",3663,2183,505,523,6028,8935,60.7664233576642,24.4320089535534,8.37757133377571,5.85338556239508
"106","nz663nv2057%2F023_057_V_TC_46",753,2703,110,215,5495,8431,13.7033666969973,32.060253825169,2.00181983621474,2.55011267939746
"107","nz663nv2057%2F023_123_V_TC_46",3798,1903,223,380,6346,8479,59.8487236054207,22.4436843967449,3.51402458241412,4.4816605731808
"108","nz663nv2057%2F023_124_V_TC_46",3795,4268,290,205,6322,8443,60.0284720025308,50.5507521023333,4.58715596330275,2.42804690275968
"109","nz663nv2057%2F023_125_V_TC_46",1228,615,410,608,6287,8454,19.5323683791952,7.27466288147622,6.52139335135995,7.19186184054885
"110","nz663nv2057%2F023_125_V_TC_46",1290,3830,375,378,6287,8454,20.5185303006203,45.3039981074048,5.964689040878,4.47125621007807
"111","sm247tk3982%2F028_11_R_TC_46",58,4803,1118,1615,5129,8425,1.13082472216806,57.0089020771513,21.7976213686879,19.1691394658754
"112","sm247tk3982%2F028_13_R_TC_46",2020,1000,675,843,5065,8425,39.8815399802567,11.8694362017804,13.3267522211254,10.0059347181009
"113","sm247tk3982%2F028_42_V_TC_46",2583,4738,953,1465,4989,8469,51.7739025856885,55.9452119494627,19.1020244537984,17.2983823355768
"114","sm247tk3982%2F028_51_R_TC_46",2068,2388,580,808,4977,8473,41.5511352220213,28.1836421574413,11.6536065903155,9.53617372831347
"115","sm247tk3982%2F028_54_V_TC_46",770,973,1323,905,5099,8510,15.1010001961169,11.433607520564,25.9462639733281,10.6345475910693
"116","sm247tk3982%2F028_62_R_TC_46",2143,4925,663,1013,5065,8453,42.3099703849951,58.2633384597184,13.0898321816387,11.9839110375015
"117","sm247tk3982%2F028_65_R_TC_46",168,5880,653,1050,5057,8461,3.32212774372157,69.4953315210968,12.9127941467273,12.4098806287673
"118","sm247tk3982%2F028_7_R_TC_46",2143,1075,613,1090,5153,8426,41.5874248010867,12.7581295988607,11.8959829225694,12.936150011868
"119","kw873ng3844%2F030_178_R_TC_46",653,4988,238,350,5686,8490,11.4843475202251,58.7514723203769,4.18571931058741,4.12249705535925
"120","kw873ng3844%2F030_178_R_TC_46",3483,1285,268,183,5686,8490,61.2557157931762,15.1354534746761,4.71333098839254,2.15547703180212
"121","kw873ng3844%2F030_178_R_TC_46",4150,6468,208,230,5686,8490,72.9862820963771,76.1837455830389,3.65810763278227,2.70906949352179
"122","kw873ng3844%2F030_184_R_TC_46",2060,4885,183,185,5698,8526,36.1530361530362,57.2953319258738,3.21165321165321,2.16983345062163
"123","kw873ng3844%2F030_184_R_TC_46",3383,6483,528,1005,5698,8526,59.3717093717094,76.0380014074595,9.26640926640927,11.7874736101337
"124","kw873ng3844%2F030_189_V_TC_46",1133,3133,213,210,5696,8486,19.8911516853933,36.9196323356116,3.73946629213483,2.47466415272213
"125","kw873ng3844%2F030_189_V_TC_46",3180,3725,198,175,5696,8486,55.8286516853933,43.8958284232854,3.47612359550562,2.06222012726844
"126","kw873ng3844%2F030_189_V_TC_46",4385,1913,335,190,5696,8486,76.9838483146067,22.5430120197973,5.8813202247191,2.23898185246288
"127","kw873ng3844%2F030_203_R_TC_46",640,5755,308,1185,5728,8470,11.1731843575419,67.9456906729634,5.37709497206704,13.9905548996458
"128","kw873ng3844%2F030_203_R_TC_46",3153,3275,188,240,5728,8470,55.0453910614525,38.6658795749705,3.28212290502793,2.83353010625738
"129","kw873ng3844%2F030_203_R_TC_46",3793,4428,185,240,5728,8470,66.2185754189944,52.2786304604486,3.22974860335196,2.83353010625738
"130","kw873ng3844%2F030_203_R_TC_46",4215,4015,173,200,5728,8470,73.5858938547486,47.4025974025974,3.02025139664804,2.36127508854782
"131","kw873ng3844%2F030_203_R_TC_46",688,1860,223,250,5728,8470,12.0111731843575,21.9598583234947,3.89315642458101,2.95159386068477
"132","kw873ng3844%2F030_203_R_TC_46",1105,3320,170,213,5728,8470,19.2912011173184,39.1971664698937,2.96787709497207,2.51475796930342
"133","kw873ng3844%2F030_203_R_TC_46",2145,4428,208,235,5728,8470,37.447625698324,52.2786304604486,3.63128491620112,2.77449822904368
"134","kw873ng3844%2F030_203_R_TC_46",2768,5868,193,215,5728,8470,48.3240223463687,69.2798110979929,3.36941340782123,2.5383707201889
"135","kw873ng3844%2F030_204_R_TC_46",1783,1610,193,193,5712,8422,31.2149859943978,19.1165993825695,3.37885154061625,2.29161719306578
"136","kw873ng3844%2F030_204_R_TC_46",3128,1558,193,225,5712,8422,54.7619047619048,18.4991688435051,3.37885154061625,2.67157444787461
"137","kw873ng3844%2F030_204_R_TC_46",3173,3833,190,228,5712,8422,55.5497198879552,45.5117549275706,3.32633053221289,2.70719544051294
"138","kw873ng3844%2F030_204_R_TC_46",4273,2573,255,195,5712,8422,74.8074229691877,30.5509380194728,4.46428571428571,2.31536452149133
"139","kw873ng3844%2F030_210_R_TC_46",1063,2990,330,198,5712,8534,18.609943977591,35.0363252870869,5.77731092436975,2.32013123974689
"140","kw873ng3844%2F030_210_R_TC_46",1303,6025,233,183,5712,8534,22.8116246498599,70.5999531286618,4.07913165266106,2.14436372158425
"141","kw873ng3844%2F030_210_R_TC_46",2778,2565,203,225,5712,8534,48.6344537815126,30.056245605812,3.55392156862745,2.63651277243965
"142","kw873ng3844%2F030_210_R_TC_46",3463,5003,200,210,5712,8534,60.6267507002801,58.6243262245137,3.50140056022409,2.46074525427701
"143","kw873ng3844%2F030_228_V_TC_46",1083,4438,268,335,5680,8470,19.0669014084507,52.396694214876,4.71830985915493,3.95513577331759
"144","kw873ng3844%2F030_228_V_TC_46",2178,2015,223,198,5680,8470,38.3450704225352,23.7898465171192,3.92605633802817,2.33766233766234
"145","kw873ng3844%2F030_229_V_TC_46",1133,3278,180,198,5680,8455,19.9471830985916,38.7699586043761,3.16901408450704,2.3418095801301
"146","kw873ng3844%2F030_229_V_TC_46",3120,388,280,295,5680,8455,54.9295774647887,4.58900059136606,4.92957746478873,3.48905972797161
"147","kw873ng3844%2F030_229_V_TC_46",4443,5458,275,228,5680,8455,78.2218309859155,64.5535186280307,4.84154929577465,2.69662921348315
"148","kw873ng3844%2F030_230_R_TC_46",1335,3738,183,210,5553,8502,24.0410588870881,43.9661256175018,3.29551593733117,2.47000705716302
"149","kw873ng3844%2F030_230_R_TC_46",3423,4043,175,190,5553,8502,61.6423554835224,47.5535168195719,3.15144966684675,2.23476828981416
"150","kw873ng3844%2F030_230_V_TC_46",2260,4993,185,230,5680,8518,39.7887323943662,58.6170462549894,3.25704225352113,2.70016435783048
"151","kw873ng3844%2F030_230_V_TC_46",4100,2468,173,203,5680,8518,72.1830985915493,28.9739375440244,3.04577464788732,2.38318854191125
"152","kw873ng3844%2F030_235_R_TC_46",1603,2050,195,208,5488,8454,29.2091836734694,24.2488762715874,3.55320699708455,2.46037378755619
"153","kw873ng3844%2F030_235_R_TC_46",3438,5065,175,218,5488,8454,62.6457725947522,59.9124674710196,3.18877551020408,2.578660988881
"154","kw873ng3844%2F030_240_R_TC_46",1493,1515,163,190,5616,8486,26.5847578347578,17.8529342446382,2.90242165242165,2.23898185246288
"155","kw873ng3844%2F030_240_R_TC_46",1540,2778,170,228,5616,8486,27.4216524216524,32.7362715060099,3.02706552706553,2.68677822295546
"156","kw873ng3844%2F030_240_R_TC_46",2725,3190,215,218,5616,8486,48.5220797720798,37.5913268913505,3.82834757834758,2.56893707282583
"157","kw873ng3844%2F030_240_R_TC_46",3460,3900,188,240,5616,8486,61.6096866096866,45.9580485505539,3.34757834757835,2.82818760311101
"158","kw873ng3844%2F030_240_R_TC_46",3613,4940,158,208,5616,8486,64.3340455840456,58.2135281640349,2.81339031339031,2.45109592269621
"159","kw873ng3844%2F030_240_V_TC_46",1105,820,188,215,5696,8502,19.3995786516854,9.64478946130322,3.30056179775281,2.52881674900024
"160","kw873ng3844%2F030_240_V_TC_46",1735,3500,180,215,5696,8502,30.4599719101124,41.1667842860503,3.16011235955056,2.52881674900024
"161","kw873ng3844%2F030_240_V_TC_46",1763,2515,178,223,5696,8502,30.9515449438202,29.581274994119,3.125,2.62291225593978
"162","kw873ng3844%2F030_240_V_TC_46",3963,4188,650,225,5696,8502,69.5751404494382,49.2589978828511,11.4115168539326,2.64643613267467
"163","kw873ng3844%2F030_242_V_TC_46",1180,5818,190,200,5712,8486,20.6582633053221,68.559981145416,3.32633053221289,2.35682300259251
"164","my719tj3506%2F031_14_R_TC_46",345,4598,868,878,6000,8870,5.75,51.8376550169109,14.4666666666667,9.89853438556933
"165","my719tj3506%2F031_17_R_TC_46",183,5163,198,230,6064,8918,3.01781002638522,57.8941466696569,3.26517150395778,2.57905359946176
"166","my719tj3506%2F031_17_R_TC_46",1840,5100,208,223,6064,8918,30.3430079155673,57.1877102489347,3.43007915567282,2.50056066382597
"167","my719tj3506%2F031_41_V_TC_46",1360,4528,505,200,5782,8958,23.521272915946,50.5469970975664,8.73400207540644,2.23264121455682
"168","my719tj3506%2F031_8_R_TC_46",4598,3670,358,760,6112,8870,75.229057591623,41.3754227733935,5.85732984293194,8.56820744081172
"169","vv058df9042%2F033_120_V_TC_46",3443,188,268,158,5840,9206,58.9554794520548,2.04214642624375,4.58904109589041,1.71627199652401
"170","sx200wv7668%2F044_217_TC_46",365,1403,658,663,5806,8082,6.28660006889425,17.3595644642415,11.3331036858422,8.20341499628805
"171","sx200wv7668%2F044_370_TC_46",1370,3388,593,1228,6406,8802,21.3862004370902,38.4912519881845,9.25694661255073,13.951374687571
"172","jj548nk9202%2F045_195_V_TC_46",3073,6603,340,1155,5890,8574,52.1731748726655,77.0118964310707,5.77249575551783,13.4709587123863
"173","jj548nk9202%2F045_195_V_TC_46",3180,260,170,395,5890,8574,53.9898132427844,3.03242360625146,2.88624787775891,4.60695124795895
"174","jj548nk9202%2F045_195_V_TC_46",3220,2378,140,290,5890,8574,54.6689303904924,27.7350128294845,2.37691001697793,3.38231863774201
"175","jj548nk9202%2F045_195_V_TC_46",3228,4170,150,290,5890,8574,54.804753820034,48.6354093771868,2.54668930390492,3.38231863774201
"176","jj548nk9202%2F045_195_V_TC_46",853,4818,170,658,5890,8574,14.4821731748727,56.1931420573828,2.88624787775891,7.67436435735946
"177","jj548nk9202%2F045_195_V_TC_46",900,2670,88,568,5890,8574,15.2801358234295,31.1406578026592,1.49405772495756,6.6246792628878
"178","fs743fm9703%2F046_006_V_TC_46",1638,5510,333,383,5614,8634,29.1770573566085,63.8174658327542,5.93159957249733,4.43595089182303
"179","fs743fm9703%2F046_007_V_TC_46",1555,2053,408,370,5602,8610,27.7579435915744,23.8443670150987,7.28311317386648,4.29732868757259
"180","fs743fm9703%2F046_009_V_TC_46",3610,2195,475,365,5545,8635,65.1036970243463,25.4198031268095,8.56627592425609,4.22698320787493
"181","fs743fm9703%2F046_009_V_TC_46",3693,4780,363,360,5545,8635,66.6005410279531,55.3561088592936,6.54643823264202,4.169079328315
"182","fs743fm9703%2F046_010_V_TC_46",1463,6003,250,1228,5614,8670,26.0598503740648,69.2387543252595,4.4531528322052,14.163783160323
"183","fs743fm9703%2F046_013_V_TC_46",1528,1878,505,725,5710,8658,26.7600700525394,21.6909216909217,8.84413309982487,8.37375837375837
"184","fs743fm9703%2F046_014_V_TC_46",1270,1465,555,280,4881,6968,26.019258348699,21.0246842709529,11.3706207744315,4.01836969001148
"185","fs743fm9703%2F046_014_V_TC_46",1340,5035,288,333,4881,6968,27.4533906986273,72.2588978185993,5.90043023970498,4.77898966704937
"186","fs743fm9703%2F046_020_V_TC_46",1700,4118,255,638,6058,8695,28.0620666886761,47.3605520414031,4.20931000330142,7.33755031627372
"187","fs743fm9703%2F046_021_V_TC_46",1485,5840,523,1388,6082,8670,24.4163104242026,67.358708189158,8.59914501808616,16.0092272202999
"188","fs743fm9703%2F046_025_R_TC_46",325,1785,288,525,5938,8694,5.47322330751095,20.5314009661836,4.8501178848097,6.03864734299517
"189","fs743fm9703%2F046_028_V_TC_46",185,273,248,330,6046,8682,3.0598742970559,3.14443676572218,4.10188554416143,3.80096751900484
"190","fs743fm9703%2F046_029_R_TC_46",238,6323,370,503,5926,8682,4.01619979750253,72.8288412808109,6.24367195410057,5.79359594563465
"191","fs743fm9703%2F046_029_R_TC_46",2315,3923,248,773,5926,8682,39.0651366857914,45.1854411425939,4.1849476881539,8.90347846118406
"192","fs743fm9703%2F046_029_V_TC_46",3773,6053,158,245,6058,8682,62.2812809508088,69.7189587652615,2.60812149224166,2.82193043077632
"193","fs743fm9703%2F046_029_V_TC_46",3813,5730,308,388,6058,8682,62.9415648728953,65.9986178299931,5.08418620006603,4.46901635567842
"194","fs743fm9703%2F046_030_V_TC_46",1530,5630,430,360,6106,8706,25.0573206681952,64.6680450264186,7.04225352112676,4.13507925568573
"195","fs743fm9703%2F046_031_V_TC_46",1493,3723,763,380,6022,8670,24.7924277648622,42.9411764705882,12.670209232813,4.38292964244521
"196","fs743fm9703%2F046_037_R_TC_46",278,5805,318,838,6058,8694,4.58897325850116,66.7701863354037,5.24925718058765,9.63883137796181
"197","fs743fm9703%2F046_042_R_TC_46",283,3775,355,358,5974,8742,4.73719450954135,43.1823381377259,5.94241714094409,4.09517272935255
"198","fs743fm9703%2F046_043_V_TC_46",3818,6253,438,383,6094,8694,62.6517886445684,71.9231654014263,7.18739744010502,4.40533701403267
"199","fs743fm9703%2F046_046_R_TC_46",153,4013,180,938,5938,8682,2.57662512630515,46.222068647777,3.03132367800606,10.8039622206865
"200","fs743fm9703%2F046_047_R_TC_46",323,1978,263,530,6022,8670,5.36366655596147,22.8143021914648,4.3673198272999,6.11303344867359
"201","fs743fm9703%2F046_051_V_TC_46",3845,3158,438,390,6118,8718,62.8473357306309,36.2239045652673,7.15920235371036,4.47350309704061
"202","fs743fm9703%2F046_052_V_TC_46",3843,3213,410,343,6118,8682,62.8146453089245,37.007601935038,6.7015364498202,3.95070260308685
"203","fs743fm9703%2F046_053_R_TC_46",2248,3813,465,783,5974,8719,37.6297288249079,43.7320793668999,7.78372949447606,8.98038765913522
"204","fs743fm9703%2F046_054_V_TC_46",1658,768,413,645,6083,8671,27.2562880157817,8.85710990658517,6.78941311852704,7.43858839810864
"205","fs743fm9703%2F046_057_V_TC_46",1563,4013,335,555,6105,8695,25.6019656019656,46.1529614721104,5.48730548730549,6.38297872340426
"206","fs743fm9703%2F046_058_V_TC_46",1585,2418,405,373,6118,8707,25.9071592023537,27.7707591592971,6.6198103955541,4.28390949810497
"207","fs743fm9703%2F046_059_V_TC_46",1658,4935,363,523,6070,8730,27.3146622734761,56.5292096219931,5.98023064250412,5.99083619702176
"208","fs743fm9703%2F046_059_V_TC_46",3860,3035,233,283,6070,8730,63.5914332784184,34.7651775486827,3.83855024711697,3.24169530355097
"209","fs743fm9703%2F046_059_V_TC_46",3868,2758,318,350,6070,8730,63.7232289950577,31.5922107674685,5.23887973640857,4.00916380297824
"210","fs743fm9703%2F046_060_R_TC_46",313,6255,328,373,6058,8670,5.16672169032684,72.1453287197232,5.41432816110928,4.30219146482122
"211","fs743fm9703%2F046_061_V_TC_46",3803,3453,450,360,6082,8694,62.5287734297928,39.7170462387854,7.39888194672805,4.1407867494824
"212","fs743fm9703%2F046_063_R_TC_46",310,3423,410,383,6070,8670,5.10708401976936,39.4809688581315,6.75453047775947,4.41753171856978
"213","fs743fm9703%2F046_063_R_TC_46",2498,1610,348,550,6070,8670,41.1532125205931,18.5697808535179,5.7331136738056,6.3437139561707
"214","fs743fm9703%2F046_063_V_TC_46",1440,5203,240,1383,6130,8694,23.4910277324633,59.8458707154359,3.91517128874388,15.9075224292616
"215","fs743fm9703%2F046_064_V_TC_46",3750,3575,343,448,6142,8718,61.055030934549,41.0071117228722,5.58450016281342,5.13879330121588
"216","fs743fm9703%2F046_066_R_TC_46",135,4465,285,1503,6082,8730,2.21966458401841,51.1454753722795,4.6859585662611,17.2164948453608
"217","fs743fm9703%2F046_066_V_TC_46",1668,6403,293,420,6082,8694,27.4251890825386,73.6484932137106,4.81749424531404,4.83091787439614
"218","fs743fm9703%2F046_068_V_TC_46",3858,2863,658,365,6142,8696,62.813415825464,32.9231830726771,10.7131227613155,4.19733210671573
"219","fs743fm9703%2F046_070_V_TC_46",1563,6113,408,385,6070,8706,25.7495881383855,70.2159430277969,6.72158154859967,4.42223753733058
"220","fs743fm9703%2F046_071_R_TC_46",2573,1698,393,358,6082,8718,42.3051627754028,19.4769442532691,6.46169023347583,4.10644643266804
"221","fs743fm9703%2F046_072_R_TC_46",2545,1098,368,510,6130,8706,41.5171288743883,12.6119917298415,6.00326264274062,5.85802894555479
"222","fs743fm9703%2F046_073_V_TC_46",3865,5695,390,528,6154,8718,62.8046798830029,65.3246157375545,6.33734156646084,6.05643496214728
"223","fs743fm9703%2F046_074_V_TC_46",3818,4673,435,360,6130,8694,62.2838499184339,53.7497124453646,7.09624796084829,4.1407867494824
"224","fs743fm9703%2F046_076_R_TC_46",260,3153,498,365,6094,8706,4.26649163111257,36.2164024810476,8.17197243190023,4.1925109120147
"225","fs743fm9703%2F046_076_V_TC_46",1575,6458,465,508,6082,8730,25.8960868135482,73.9747995418099,7.64551134495232,5.81901489117984
"226","fs743fm9703%2F046_077_R_TC_46",193,3640,383,1303,6046,8694,3.19219318557724,41.8679549114332,6.33476678795898,14.9873475960432
"227","fs743fm9703%2F046_078_R_TC_46",333,2565,260,410,6082,8706,5.47517264057876,29.4624396967609,4.27490956922065,4.70939581897542
"228","fs743fm9703%2F046_084_R_TC_46",228,6280,345,628,6034,8730,3.77858800132582,71.9358533791523,5.71760026516407,7.19358533791523
"229","fs743fm9703%2F046_084_V_TC_46",3778,4608,445,388,6082,8718,62.1177244327524,52.856159669649,7.31667214731996,4.45056205551732
"230","fs743fm9703%2F046_085_V_TC_46",3738,1658,465,388,6082,8754,61.4600460374877,18.9399131825451,7.64551134495232,4.43225953849669
"231","fs743fm9703%2F046_086_R_TC_46",283,5510,83,233,5998,8730,4.71823941313771,63.1156930126002,1.3837945981994,2.66895761741123
"232","fs743fm9703%2F046_086_V_TC_46",1560,4585,363,380,6058,8718,25.7510729613734,52.5923376921312,5.99207659293496,4.35879788942418
"233","fs743fm9703%2F046_087_R_TC_46",2503,4025,390,375,6046,8694,41.3992722461131,46.2962962962963,6.45054581541515,4.31331953071084
"234","fs743fm9703%2F046_090_R_TC_46",2448,5065,350,765,6010,8742,40.7321131447587,57.9386867993594,5.82362728785358,8.75085792724777
"235","fs743fm9703%2F046_091_R_TC_46",268,4148,350,550,6070,8706,4.41515650741351,47.6453020905123,5.7660626029654,6.31748219618654
"236","fs743fm9703%2F046_091_V_TC_46",3803,3893,543,368,6214,8730,61.2005149662053,44.5933562428408,8.7383327969102,4.21534936998855
"237","fs743fm9703%2F046_092_R_TC_46",2338,2103,348,338,5950,8730,39.2941176470588,24.0893470790378,5.84873949579832,3.8717067583047
"238","fs743fm9703%2F046_094_R_TC_46",2408,1835,423,1323,6094,8742,39.514276337381,20.9906199954244,6.94125369215622,15.133836650652
"239","fs743fm9703%2F046_095_R_TC_46",200,4563,393,878,6094,8754,3.28191663931736,52.1247429746402,6.44896619625862,10.0297007082477
"240","fs743fm9703%2F046_095_V_TC_46",1563,4973,418,388,6202,8730,25.2015478877781,56.9644902634593,6.73976136730087,4.44444444444444
"241","fs743fm9703%2F046_095_V_TC_46",3833,5435,490,358,6202,8730,61.8026443082876,62.2565864833906,7.90067720090294,4.1008018327606
"242","fs743fm9703%2F046_097_R_TC_46",2545,1968,410,375,6214,8730,40.9559060186675,22.5429553264605,6.5980045059543,4.29553264604811
"243","fs743fm9703%2F046_098_R_TC_46",2498,3345,415,648,6202,8730,40.2773298935827,38.3161512027491,6.69138987423412,7.42268041237113
"244","fs743fm9703%2F046_099_V_TC_46",1505,1243,433,388,6106,8718,24.6478873239437,14.2578573067217,7.09138552243695,4.45056205551732
"245","fs743fm9703%2F046_100_V_TC_46",1560,6510,420,373,6154,8754,25.3493662658434,74.3660041124058,6.82482937926552,4.26090929860635
"246","fs743fm9703%2F046_100_V_TC_46",1575,823,393,863,6154,8754,25.5931101722457,9.40141649531643,6.38609034774131,9.85835046835732
"247","fs743fm9703%2F046_102_V_TC_46",1323,3958,720,645,6154,8754,21.4982125446864,45.2136166323966,11.6997075073123,7.36806031528444
"248","fs743fm9703%2F046_103_R_TC_46",328,3583,390,390,6178,8682,5.30916154095176,41.2692927896798,6.31272256393655,4.49205252246026
"249","fs743fm9703%2F046_105_R_TC_46",178,5713,613,718,6262,8730,2.842542318748,65.4410080183276,9.78920472692431,8.22451317296678
"250","fs743fm9703%2F046_107_V_TC_46",1625,1140,328,513,6226,8718,26.1002248634757,13.0763936682725,5.26823000321234,5.88437715072264
"251","fs743fm9703%2F046_108_R_TC_46",2563,3493,370,445,6142,8694,41.7290784760664,40.1771336553945,6.02409638554217,5.11847250977686
"252","fs743fm9703%2F046_112_V_TC_46",1483,2790,470,798,6226,8706,23.8194667523289,32.0468642315644,7.54898811435914,9.16609235010338
"253","fs743fm9703%2F046_115_R_TC_46",318,3020,703,375,6238,8694,5.09778775248477,34.7365999539913,11.2696377043924,4.31331953071084
"254","fs743fm9703%2F046_116_V_TC_46",3745,4645,258,1273,6142,8694,60.9736242266363,53.4276512537382,4.20058612829697,14.6422820335864
"255","fs743fm9703%2F046_117_R_TC_46",190,6230,600,810,6214,8730,3.05761184422272,71.3631156930126,9.65561635017702,9.27835051546392
"256","fs743fm9703%2F046_118_R_TC_46",225,3475,695,378,6178,8694,3.64195532534801,39.9700943179204,11.2495953382972,4.34782608695652
