"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_96_V_TC_46/3095,1540,1287,150/pct:40/0/default.jpg",3095,1540,50,96 V,1287,150,1,2,
"https://stacks.stanford.edu/image/iiif/bj009wm8755%2F111_088_TC_46/1352,2127,1000,262/pct:40/0/default.jpg",1352,2127,111,88,1000,262,1,4,
"https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_077_R_TC_46/377,2735,450,120/pct:40/0/default.jpg",377,2735,295,77 R,450,120,,,
"https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_125_V_TC_46/4375,1025,965,165/pct:40/0/default.jpg",4375,1025,131,125 V,965,165,,,
"https://stacks.stanford.edu/image/iiif/wn160sd8740%2F273_37_V_TC_46/3422,3197,1370,145/pct:40/0/default.jpg",3422,3197,273,37 V,1370,145,,,
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_037_V_TC_46/2095,2797,1260,132/pct:40/0/default.jpg",2095,2797,92,37 V,1260,132,,,
"https://stacks.stanford.edu/image/iiif/sb986nn5729%2F136_115_R_TC_46/1012,3757,422,65/pct:40/0/default.jpg",1012,3757,136,115 R,422,65,1,2,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_266_R_TC_46/1462,4200,177,72/pct:40/0/default.jpg",1462,4200,55,266 R,177,72,1,1,
"https://stacks.stanford.edu/image/iiif/hg583np7605%2F186_125_R_TC_46/932,4477,195,85/pct:40/0/default.jpg",932,4477,186,125 R,195,85,1,2,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_045_V_TC_46/3632,2122,285,125/pct:40/0/default.jpg",3632,2122,52,45 V,285,125,1,1,
"https://stacks.stanford.edu/image/iiif/yp193mg4537%2F473_171_V_TC_46/2367,2955,240,75/pct:40/0/default.jpg",2367,2955,473,171 V,240,75,1,2,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_086_V_TC_46/4827,3890,535,117/pct:40/0/default.jpg",4827,3890,52,86 V,535,117,,,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_064_V_TC_46/2197,5087,347,95/pct:40/0/default.jpg",2197,5087,75,64 V,347,95,1,1,
"https://stacks.stanford.edu/image/iiif/kc116ss6676%2F442_078_TC_46/1712,612,1095,150/pct:40/0/default.jpg",1712,612,442,78,1095,150,,,
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_100_R_TC_46/2700,3375,1390,125/pct:40/0/default.jpg",2700,3375,50,100 R,1390,125,1,2,
"https://stacks.stanford.edu/image/iiif/bg021sq9590%2F200_198_TC_46/3605,2807,1842,190/pct:40/0/default.jpg",3605,2807,200,198,1842,190,,,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_222_V_TC_46/4452,4425,322,97/pct:40/0/default.jpg",4452,4425,75,222 V,322,97,1,1,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_107_V_TC_46/2877,4335,2112,177/pct:40/0/default.jpg",2877,4335,269,107 V,2112,177,,,
"https://stacks.stanford.edu/image/iiif/zv088kx4487%2F003_251_R_TC_46/327,2097,1515,137/pct:40/0/default.jpg",327,2097,3,251 R,1515,137,,,
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_078_V_TC_46/4920,5010,562,117/pct:40/0/default.jpg",4920,5010,16II,78 V,562,117,,,
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_207_V_TC_46/4595,6105,815,122/pct:40/0/default.jpg",4595,6105,16II,207 V,815,122,,,
"https://stacks.stanford.edu/image/iiif/rf352tc5448%2F026_iii_V_FLD_O_TC_46/5045,3577,1220,82/pct:40/0/default.jpg",5045,3577,26,iii V,1220,82,,,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_16_R_TC_46/552,5870,3640,160/pct:40/0/default.jpg",552,5870,269,16 R,3640,160,1,2,
"https://stacks.stanford.edu/image/iiif/jv228wq5037%2F385_245_TC_46/1642,3210,745,127/pct:40/0/default.jpg",1642,3210,385,245,745,127,1,2,
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_317_V_TC_46/4135,6647,377,112/pct:40/0/default.jpg",4135,6647,271,317 V,377,112,1,2,
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_iii_V_TC_46/3810,4670,1407,177/pct:40/0/default.jpg",3810,4670,92,iii V,1407,177,,,
"https://stacks.stanford.edu/image/iiif/jy445fd9276%2F277_79_R_TC_46/125,6287,1900,77/pct:40/0/default.jpg",125,6287,277,79 R,1900,77,1,2,
"https://stacks.stanford.edu/image/iiif/gs070yh9296%2F339_049_R_TC_46/245,4432,1485,145/pct:40/0/default.jpg",245,4432,339,49 R,1485,145,1,2,
"https://stacks.stanford.edu/image/iiif/pk169zy5002%2F271_049_V_TC_46/2800,4795,350,102/pct:40/0/default.jpg",2800,4795,271,49 V,350,102,1,2,
"https://stacks.stanford.edu/image/iiif/cg742qv0435%2F328_018_TC_46/3422,1140,902,172/pct:40/0/default.jpg",3422,1140,328,18,902,172,1,2,
"https://stacks.stanford.edu/image/iiif/qq824qn0842%2F318_449_TC_46/1532,3892,872,237/pct:40/0/default.jpg",1532,3892,318,449,872,237,,,
"https://stacks.stanford.edu/image/iiif/rg420yp8320%2F373_4_V_TC_46/1837,5492,3357,262/pct:40/0/default.jpg",1837,5492,373,4 V,3357,262,1,2,
"https://stacks.stanford.edu/image/iiif/sn284rv5537%2F462_011_V_TC_46/665,812,937,135/pct:40/0/default.jpg",665,812,462,11 V,937,135,1,2,
"https://stacks.stanford.edu/image/iiif/rb715wf5291%2F083_90_R_TC_46/887,6087,2945,160/pct:40/0/default.jpg",887,6087,83,90 R,2945,160,,,
"https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_184_V_TC_46/1817,2722,467,115/pct:40/0/default.jpg",1817,2722,628,184 V,467,115,1,5,filled intertextual space (pretty)
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_108_V_TC_46/2452,2310,335,137/pct:40/0/default.jpg",2452,2310,92,108 V,335,137,,,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_101_V_TC_46/4312,5802,915,120/pct:40/0/default.jpg",4312,5802,52,101 V,915,120,1,1,
"https://stacks.stanford.edu/image/iiif/qy662bj1544%2F049_25_R_TC_46/950,4327,660,100/pct:40/0/default.jpg",950,4327,49,25 R,660,100,1,4,
"https://stacks.stanford.edu/image/iiif/sz190cj0067%2F204_34_V_TC_46/3487,1940,315,120/pct:40/0/default.jpg",3487,1940,204,34 V,315,120,1,1,
"https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_023_R_TC_46/905,592,690,105/pct:40/0/default.jpg",905,592,66A,23 R,690,105,,,
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_112_V_TC_46/2447,5842,377,150/pct:40/0/default.jpg",2447,5842,92,112 V,377,150,,,
"https://stacks.stanford.edu/image/iiif/wq149yj5620%2F438_133_R_TC_46/1147,2060,437,112/pct:40/0/default.jpg",1147,2060,438,133 R,437,112,,,
"https://stacks.stanford.edu/image/iiif/pq756vs0720%2F292_116_R_TC_46/387,6632,4272,277/pct:40/0/default.jpg",387,6632,292,116 R,4272,277,1,2,
"https://stacks.stanford.edu/image/iiif/ty948rv7120%2F009_219_R_TC_46/3025,957,2150,200/pct:40/0/default.jpg",3025,957,9,219 R,2150,200,,,
"https://stacks.stanford.edu/image/iiif/zs345bj2650%2F270_102_V_TC_46/2792,3470,527,220/pct:40/0/default.jpg",2792,3470,270,102 V,527,220,,,
"https://stacks.stanford.edu/image/iiif/ty948rv7120%2F009_88_V_TC_46/1362,6077,2057,205/pct:40/0/default.jpg",1362,6077,9,88 V,2057,205,,,
"https://stacks.stanford.edu/image/iiif/wy783rb3141%2F146_166_TC_46/2035,5245,2692,222/pct:40/0/default.jpg",2035,5245,146,166,2692,222,,,
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xvi_R_TC_46/3250,2345,1202,95/pct:40/0/default.jpg",3250,2345,22,xvi R,1202,95,1,2,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_118_R_TC_46/487,3550,490,122/pct:40/0/default.jpg",487,3550,52,118 R,490,122,1,1,
"https://stacks.stanford.edu/image/iiif/db985sg7205%2F376_006_TC_46/1485,1660,1617,142/pct:40/0/default.jpg",1485,1660,376,6,1617,142,1,2,
"https://stacks.stanford.edu/image/iiif/gn055tc5638%2F300_41_R_TC_46/390,5387,2880,170/pct:40/0/default.jpg",390,5387,300,41 R,2880,170,,,
"https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_051_V_TC_46/1420,2375,802,115/pct:40/0/default.jpg",1420,2375,628,51 V,802,115,1,5,fillled intertextual space (pretty) - good example
"https://stacks.stanford.edu/image/iiif/sz190cj0067%2F204_1_V_TC_46/2712,5930,312,120/pct:40/0/default.jpg",2712,5930,204,1 V,312,120,1,1,
"https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_200_R_TC_46/712,2145,622,105/pct:40/0/default.jpg",712,2145,480,200 R,622,105,1,2,
"https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_59_R_TC_46/1672,3005,735,160/pct:40/0/default.jpg",1672,3005,94,59 R,735,160,,,example of cap.
"https://stacks.stanford.edu/image/iiif/wg555fw2314%2F330_031_V_TC_46/1700,1250,1947,127/pct:40/0/default.jpg",1700,1250,330,31 V,1947,127,1,2,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_165_R_TC_46/2717,2825,710,72/pct:40/0/default.jpg",2717,2825,55,165 R,710,72,1,1,
"https://stacks.stanford.edu/image/iiif/ws512bd6784%2F425_013_R_TC_46/2377,3110,1647,225/pct:40/0/default.jpg",2377,3110,425,13 R,1647,225,,,
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_xvii_V_TC_46/4322,5845,657,87/pct:40/0/default.jpg",4322,5845,22,xvii V,657,87,1,2,
"https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_117_V_TC_46/3180,1797,547,90/pct:40/0/default.jpg",3180,1797,130,117 V,547,90,1,3,
"https://stacks.stanford.edu/image/iiif/qx973nn9218%2F010_194_R_TC_46/1205,4070,810,117/pct:40/0/default.jpg",1205,4070,10,194 R,810,117,,,
"https://stacks.stanford.edu/image/iiif/sx200wv7668%2F044_260_TC_46/1932,5552,2432,267/pct:40/0/default.jpg",1932,5552,44,260,2432,267,,,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_183_R_TC_46/2177,3290,1720,180/pct:40/0/default.jpg",2177,3290,269,183 R,1720,180,,,
"https://stacks.stanford.edu/image/iiif/tq577rd4321%2F469_142_V_TC_46/2297,2522,382,107/pct:40/0/default.jpg",2297,2522,469,142 V,382,107,1,3,
"https://stacks.stanford.edu/image/iiif/nh277tk2537%2F265_449_TC_46/285,2487,532,82/pct:40/0/default.jpg",285,2487,265,449,532,82,1,2,
"https://stacks.stanford.edu/image/iiif/sw561ph9670%2F468_082_V_TC_46/3490,1025,380,130/pct:40/0/default.jpg",3490,1025,468,82 V,380,130,1,5,filled intertextual space
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_34_V_TC_46/1675,4152,425,125/pct:40/0/default.jpg",1675,4152,50,34 V,425,125,1,2,
"https://stacks.stanford.edu/image/iiif/ky226pt1201%2F406_058_R_TC_46/127,3630,440,87/pct:40/0/default.jpg",127,3630,406,58 R,440,87,1,2,
"https://stacks.stanford.edu/image/iiif/my719tj3506%2F031_145_R_TC_46/1467,4835,390,142/pct:40/0/default.jpg",1467,4835,31,145 R,390,142,1,1,
"https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_250_R_TC_46/1450,2212,395,102/pct:40/0/default.jpg",1450,2212,480,250 R,395,102,1,2,
"https://stacks.stanford.edu/image/iiif/jj576yk1988%2F380_087_R_TC_46/432,1052,2047,147/pct:40/0/default.jpg",432,1052,380,87 R,2047,147,,,
"https://stacks.stanford.edu/image/iiif/hw998hp3077%2F461_113_R_TC_46/1862,3015,2140,152/pct:40/0/default.jpg",1862,3015,461,113 R,2140,152,,,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_022_R_TC_46/787,3912,337,127/pct:40/0/default.jpg",787,3912,52,22 R,337,127,1,1,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_253_R_TC_46/437,2965,345,72/pct:40/0/default.jpg",437,2965,55,253 R,345,72,1,2,
"https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_45_R_TC_46/1205,1422,965,140/pct:40/0/default.jpg",1205,1422,58,45 R,965,140,1,1,
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_ix_R_TC_46/3457,5605,845,97/pct:40/0/default.jpg",3457,5605,22,ix R,845,97,1,2,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_244_R_TC_46/732,5942,3560,182/pct:40/0/default.jpg",732,5942,269,244 R,3560,182,1,2,
"https://stacks.stanford.edu/image/iiif/hr471qc4349%2F437_291_V_TC_46/4507,2830,167,77/pct:40/0/default.jpg",4507,2830,437,291 V,167,77,1,2,
"https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_151_V_TC_46/3577,3802,1417,162/pct:40/0/default.jpg",3577,3802,131,151 V,1417,162,,,
"https://stacks.stanford.edu/image/iiif/cg742qv0435%2F328_146_TC_46/1242,2700,2905,227/pct:40/0/default.jpg",1242,2700,328,146,2905,227,1,2,
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_034_V_TC_46/4705,5812,452,145/pct:40/0/default.jpg",4705,5812,22,34 V,452,145,1,4,
"https://stacks.stanford.edu/image/iiif/yw579bn5109%2F130_207_R_TC_46/147,4320,1142,97/pct:40/0/default.jpg",147,4320,130,207 R,1142,97,,,
"https://stacks.stanford.edu/image/iiif/wy783rb3141%2F146_039_TC_46/620,5360,3422,267/pct:40/0/default.jpg",620,5360,146,39,3422,267,,,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_9_R_TC_46/3140,4605,1020,162/pct:40/0/default.jpg",3140,4605,269,9 R,1020,162,1,2,
"https://stacks.stanford.edu/image/iiif/nh277tk2537%2F265_056_TC_46/1440,4262,875,145/pct:40/0/default.jpg",1440,4262,265,56,875,145,1,2,
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_025_V_TC_46/4297,640,647,270/pct:40/0/default.jpg",4297,640,92,25 V,647,270,1,3,
"https://stacks.stanford.edu/image/iiif/bh709gt4292%2F274_039_V_TC_46/1792,2992,3017,205/pct:40/0/default.jpg",1792,2992,274,39 V,3017,205,1,2,
"https://stacks.stanford.edu/image/iiif/wh417sx8653%2F441_444_TC_46/2212,4247,257,117/pct:40/0/default.jpg",2212,4247,441,444,257,117,1,1,
"https://stacks.stanford.edu/image/iiif/tn930ym5616%2F628_002_V_TC_46/572,2377,492,132/pct:40/0/default.jpg",572,2377,628,2 V,492,132,1,4,intricate LN
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_165_R_TC_46/2682,4230,852,115/pct:40/0/default.jpg",2682,4230,52,165 R,852,115,,,
"https://stacks.stanford.edu/image/iiif/qt808nj0703%2F016II_165_R_TC_46/3780,5782,837,117/pct:40/0/default.jpg",3780,5782,16II,165 R,837,117,,,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_047_R_TC_46/2617,3875,227,97/pct:40/0/default.jpg",2617,3875,75,47 R,227,97,1,1,
"https://stacks.stanford.edu/image/iiif/zv088kx4487%2F003_002_R_TC_46/1835,2345,362,145/pct:40/0/default.jpg",1835,2345,3,2 R,362,145,1,3,
"https://stacks.stanford.edu/image/iiif/sp968bx9690%2F050_76_V_TC_46/3610,2482,1252,155/pct:40/0/default.jpg",3610,2482,50,76 V,1252,155,1,2,
"https://stacks.stanford.edu/image/iiif/hp566jq8781%2F367_020_R_TC_46/1250,5857,2935,177/pct:40/0/default.jpg",1250,5857,367,20 R,2935,177,1,2,
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_202_R_TC_46/2380,2660,1767,130/pct:40/0/default.jpg",2380,2660,92,202 R,1767,130,,,
"https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_116_R_TC_46/322,1730,1220,125/pct:40/0/default.jpg",322,1730,480,116 R,1220,125,1,2,
"https://stacks.stanford.edu/image/iiif/pq574zw4714%2F463_599_V_TC_46/1850,800,1880,110/pct:40/0/default.jpg",1850,800,463,599 V,1880,110,1,2,
"https://stacks.stanford.edu/image/iiif/zs345bj2650%2F270_001_V_TC_46/1052,2155,282,117/pct:40/0/default.jpg",1052,2155,270,1 V,282,117,1,2,
"https://stacks.stanford.edu/image/iiif/zs345bj2650%2F270_120_V_TC_46/1925,1890,1465,195/pct:40/0/default.jpg",1925,1890,270,120 V,1465,195,,,
"https://stacks.stanford.edu/image/iiif/xb003nj3345%2F051_147_TC_46/865,730,1182,140/pct:40/0/default.jpg",865,730,51,147,1182,140,1,2,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_039_V_TC_46/3232,3900,227,92/pct:40/0/default.jpg",3232,3900,75,39 V,227,92,1,1,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_081_R_TC_46/2132,1800,1427,92/pct:40/0/default.jpg",2132,1800,52,81 R,1427,92,,,
"https://stacks.stanford.edu/image/iiif/nh671tc2872%2F066A_049_V_TC_46/3117,2040,400,95/pct:40/0/default.jpg",3117,2040,66A,49 V,400,95,,,
"https://stacks.stanford.edu/image/iiif/xn117yn5845%2F371_147_R_TC_46/350,452,2585,110/pct:40/0/default.jpg",350,452,371,147 R,2585,110,,,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_088_V_TC_46/4387,3795,457,122/pct:40/0/default.jpg",4387,3795,52,88 V,457,122,1,1,
"https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_129_V_TC_46/2685,1580,480,165/pct:40/0/default.jpg",2685,1580,131,129 V,480,165,,,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_005_V_TC_46/1912,5475,345,90/pct:40/0/default.jpg",1912,5475,75,5 V,345,90,1,1,
"https://stacks.stanford.edu/image/iiif/bp218ym5464%2F308_055_TC_46/332,1475,2650,137/pct:40/0/default.jpg",332,1475,308,55,2650,137,1,2,
"https://stacks.stanford.edu/image/iiif/qq824qn0842%2F318_72_TC_46/3967,4572,1417,205/pct:40/0/default.jpg",3967,4572,318,72,1417,205,,,
"https://stacks.stanford.edu/image/iiif/kw873ng3844%2F030_234_V_TC_46/4122,3652,777,137/pct:40/0/default.jpg",4122,3652,30,234 V,777,137,1,2,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_026_V_TC_46/1692,3247,1392,125/pct:40/0/default.jpg",1692,3247,52,26 V,1392,125,,,
"https://stacks.stanford.edu/image/iiif/cg362wn0438%2F150_59_R_TC_46/1867,6032,237,105/pct:40/0/default.jpg",1867,6032,150,59 R,237,105,,,
"https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_65_R_TC_46/1642,4662,437,162/pct:40/0/default.jpg",1642,4662,131,65 R,437,162,,,
"https://stacks.stanford.edu/image/iiif/xp413cf5125%2F319_140_R_TC_46/2735,1820,467,120/pct:40/0/default.jpg",2735,1820,319,140 R,467,120,,,
"https://stacks.stanford.edu/image/iiif/dw493fs0065%2F163_10_TC_46/4657,6835,540,215/pct:40/0/default.jpg",4657,6835,163,10,540,215,,,
"https://stacks.stanford.edu/image/iiif/vd280pd3953%2F052_187_V_TC_46/4475,4450,382,122/pct:40/0/default.jpg",4475,4450,52,187 V,382,122,1,1,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_242_V_TC_46/1362,2520,3605,190/pct:40/0/default.jpg",1362,2520,269,242 V,3605,190,1,2,
"https://stacks.stanford.edu/image/iiif/vp970qy1037%2F027_164_V_TC_46/2755,2422,665,117/pct:40/0/default.jpg",2755,2422,27,164 V,665,117,,,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_256_R_TC_46/3180,5057,247,97/pct:40/0/default.jpg",3180,5057,75,256 R,247,97,1,1,
"https://stacks.stanford.edu/image/iiif/hg483cz7854%2F055_206_V_TC_46/1507,1222,340,70/pct:40/0/default.jpg",1507,1222,55,206 V,340,70,1,1,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_080_V_TC_46/3750,2507,447,95/pct:40/0/default.jpg",3750,2507,75,80 V,447,95,1,1,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_94_R_TC_46/3080,4430,1277,172/pct:40/0/default.jpg",3080,4430,269,94 R,1277,172,1,2,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_76_V_TC_46/1472,3645,3415,175/pct:40/0/default.jpg",1472,3645,269,76 V,3415,175,1,2,
"https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_9_R_TC_46/2795,3212,365,145/pct:40/0/default.jpg",2795,3212,58,9 R,365,145,1,1,
"https://stacks.stanford.edu/image/iiif/hv214nw9015%2F295_199_R_TC_46/3382,5422,825,127/pct:40/0/default.jpg",3382,5422,295,199 R,825,127,,,
"https://stacks.stanford.edu/image/iiif/tq577rd4321%2F469_134_R_TC_46/1705,362,437,147/pct:40/0/default.jpg",1705,362,469,134 R,437,147,,,
"https://stacks.stanford.edu/image/iiif/qq824qn0842%2F318_200_TC_46/1755,4850,475,202/pct:40/0/default.jpg",1755,4850,318,200,475,202,1,2,
"https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_18_V_TC_46/4620,3887,1297,155/pct:40/0/default.jpg",4620,3887,94,18 V,1297,155,,,
"https://stacks.stanford.edu/image/iiif/wz774ws7198%2F092_029_R_TC_46/3125,4197,457,125/pct:40/0/default.jpg",3125,4197,92,29 R,457,125,1,3,
"https://stacks.stanford.edu/image/iiif/wk321dt4676%2F094_6_V_TC_46/4640,5060,1452,152/pct:40/0/default.jpg",4640,5060,94,6 V,1452,152,,,
"https://stacks.stanford.edu/image/iiif/jc891dg8213%2F252_121_V_TC_46/1192,6525,3920,190/pct:40/0/default.jpg",1192,6525,252,121 V,3920,190,,,
"https://stacks.stanford.edu/image/iiif/xr745mn3815%2F480_118_R_TC_46/317,2547,325,160/pct:40/0/default.jpg",317,2547,480,118 R,325,160,1,3,
"https://stacks.stanford.edu/image/iiif/fz541vq7367%2F164_50_V_TC_46/3162,1017,172,85/pct:40/0/default.jpg",3162,1017,164,50 V,172,85,1,2,
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_173_V_TC_46/2720,4757,467,102/pct:40/0/default.jpg",2720,4757,75,173 V,467,102,1,1,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_210_V_TC_46/1470,2020,3525,172/pct:40/0/default.jpg",1470,2020,269,210 V,3525,172,1,2,
"https://stacks.stanford.edu/image/iiif/nm455rd6672%2F054_147_R_TC_46/650,1725,1015,175/pct:40/0/default.jpg",650,1725,54,147 R,1015,175,1,1,
"https://stacks.stanford.edu/image/iiif/wx717zj2675%2F048_231_V_TC_46/2237,3617,177,75/pct:40/0/default.jpg",2237,3617,48,231 V,177,75,1,2,
"https://stacks.stanford.edu/image/iiif/mq337vq8802%2F397_103_R_TC_46/2380,6840,1860,180/pct:40/0/default.jpg",2380,6840,397,103 R,1860,180,,,
"https://stacks.stanford.edu/image/iiif/kw873ng3844%2F030_70_V_TC_46/3692,3680,437,137/pct:40/0/default.jpg",3692,3680,30,70 V,437,137,1,1,
"https://stacks.stanford.edu/image/iiif/xv032gf3763%2F310_016_V_TC_46/2470,2492,1017,82/pct:40/0/default.jpg",2470,2492,310,16 V,1017,82,,,
"https://stacks.stanford.edu/image/iiif/xk876dn8316%2F485_209_R_TC_46/222,1667,277,102/pct:40/0/default.jpg",222,1667,485,209 R,277,102,1,4,
"https://stacks.stanford.edu/image/iiif/nm455rd6672%2F054_52_R_TC_46/4325,2430,490,140/pct:40/0/default.jpg",4325,2430,54,52 R,490,140,1,1,
"https://stacks.stanford.edu/image/iiif/gm669vs3001%2F058_20_R_TC_46/3422,6165,555,145/pct:40/0/default.jpg",3422,6165,58,20 R,555,145,1,1,
"https://stacks.stanford.edu/image/iiif/nm455rd6672%2F054_79_R_TC_46/737,247,462,210/pct:40/0/default.jpg",737,247,54,79 R,462,210,1,3,cap
"https://stacks.stanford.edu/image/iiif/kz066hg9217%2F075_267_R_TC_46/3097,6417,507,107/pct:40/0/default.jpg",3097,6417,75,267 R,507,107,1,1,
"https://stacks.stanford.edu/image/iiif/nz663nv2057%2F023_132_R_TC_46/790,642,620,135/pct:40/0/default.jpg",790,642,23,132 R,620,135,1,2,
"https://stacks.stanford.edu/image/iiif/pm029jd8386%2F364_025_V_TC_46/2067,4062,647,110/pct:40/0/default.jpg",2067,4062,364,25 V,647,110,1,2,
"https://stacks.stanford.edu/image/iiif/gc974js8368%2F135_119_V_TC_46/4642,6450,927,172/pct:40/0/default.jpg",4642,6450,135,119 V,927,172,1,2,
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_vii_R_TC_46/3442,2880,952,115/pct:40/0/default.jpg",3442,2880,22,vii R,952,115,1,2,
"https://stacks.stanford.edu/image/iiif/jz069xd3008%2F269_5_R_TC_46/797,2325,2242,150/pct:40/0/default.jpg",797,2325,269,5 R,2242,150,,,
"https://stacks.stanford.edu/image/iiif/xd956wx5361%2F022_037_V_TC_46/4695,4785,437,140/pct:40/0/default.jpg",4695,4785,22,37 V,437,140,,,
"https://stacks.stanford.edu/image/iiif/nd020zt5485%2F131_85_R_TC_46/3515,4785,502,170/pct:40/0/default.jpg",3515,4785,131,85 R,502,170,1,3,
"https://stacks.stanford.edu/image/iiif/sk997cn6567%2F230_062_V_TC_46/1827,5907,1600,137/pct:40/0/default.jpg",1827,5907,230,62 V,1600,137,1,2,
