"","DocID","x","y","w","h","image.width","image.height","perc.x","perc.y","perc.w","perc.h"
"41","qk423pn9162%2F011_067_V_TC_46",3925,3,973,123,5866,8778,66.9110126150699,0.0341763499658237,16.5871121718377,1.40123034859877
"42","qk423pn9162%2F011_069_V_TC_46",4610,6628,1045,223,5818,8790,79.2368511515985,75.4038680318544,17.9614987968374,2.53697383390216
"43","qk423pn9162%2F011_070_R_TC_46",1355,605,578,163,6010,8814,22.5457570715474,6.86407987292943,9.61730449251248,1.84933061039256
"44","qk423pn9162%2F011_073_V_TC_46",1650,8580,1935,245,5818,8838,28.3602612581643,97.0807875084861,33.25885183912,2.77212038922833
"45","qk423pn9162%2F011_076_R_TC_46",2365,8783,1863,45,5962,8826,39.6678966789668,99.5128030818038,31.2479033881248,0.509857239972808
"46","qk423pn9162%2F011_083_R_TC_46",240,8,1775,143,5854,8766,4.09976084728391,0.0912616929044034,30.3211479330372,1.63130276066621
"47","qk423pn9162%2F011_083_R_TC_46",2340,8,1870,143,5854,8766,39.9726682610181,0.0912616929044034,31.9439699350871,1.63130276066621
"48","qk423pn9162%2F011_083_V_TC_46",1988,5398,1610,170,5722,8790,34.743096819294,61.4106939704209,28.1370150297099,1.93401592718999
"49","qk423pn9162%2F011_083_V_TC_46",2508,8670,1090,120,5722,8790,43.8308283816847,98.6348122866894,19.0492834673191,1.36518771331058
"50","qk423pn9162%2F011_083_V_TC_46",3888,8670,1608,120,5722,8790,67.9482698357218,98.6348122866894,28.1020622160084,1.36518771331058
"51","qk423pn9162%2F011_086_R_TC_46",215,3,1688,103,5866,8802,3.66518922604841,0.0340831629175187,28.7759972724173,1.17018859350148
"52","qk423pn9162%2F011_086_R_TC_46",2220,3,1903,103,5866,8802,37.8452096829185,0.0340831629175187,32.4411864984657,1.17018859350148
"53","qk423pn9162%2F011_099_V_TC_46",4763,655,785,178,5740,8804,82.9790940766551,7.43980009086779,13.6759581881533,2.02180826896865
"54","qk423pn9162%2F011_099_V_TC_46",5035,3053,515,140,5740,8804,87.7177700348432,34.6774193548387,8.97212543554007,1.59018627896411
"55","qk423pn9162%2F011_099_V_TC_46",4780,3198,770,158,5740,8804,83.2752613240418,36.3243980009087,13.4146341463415,1.79463880054521
"56","qk423pn9162%2F011_100_R_TC_46",2670,953,1483,163,5854,8775,45.6098394260335,10.8603988603989,25.3331055688418,1.85754985754986
"57","qk423pn9162%2F011_100_R_TC_46",125,8655,1825,120,5854,8775,2.13529210796037,98.6324786324786,31.1752647762214,1.36752136752137
"58","qk423pn9162%2F011_100_R_TC_46",2235,8655,1918,120,5854,8775,38.1790228903314,98.6324786324786,32.7639221045439,1.36752136752137
"59","qk423pn9162%2F011_104_R_TC_46",2810,6730,1323,145,5862,8815,47.9358580689185,76.3471355643789,22.5690890481064,1.64492342597845
"60","qk423pn9162%2F011_105_R_TC_46",133,840,1835,148,5838,8815,2.27817745803357,9.52921157118548,31.4319972593354,1.67895632444697
"61","qk423pn9162%2F011_105_V_TC_46",4003,683,1570,310,5732,8804,69.8360083740405,7.75783734666061,27.3900907187718,3.52112676056338
"62","qk423pn9162%2F011_108_R_TC_46",130,1600,1810,155,5878,8815,2.21163661109221,18.1508791832104,30.79278666213,1.75836642087351
"63","qk423pn9162%2F011_109_R_TC_46",2390,4480,1773,155,5878,8799,40.6600884654644,50.914876690533,30.1633208574345,1.76156381406978
"64","qk423pn9162%2F011_115_V_TC_46",3930,3233,1683,170,5853,8819,67.1450538185546,36.6594852024039,28.7544848795489,1.92765619684772
"65","qk423pn9162%2F011_116_R_TC_46",2305,3395,1775,173,5814,8815,39.6456828345373,38.5138967668746,30.5297557619539,1.96256381168463
"66","qk423pn9162%2F011_118_R_TC_46",2280,995,1865,173,5814,8815,39.2156862745098,11.287577992059,32.077743378053,1.96256381168463
"67","qk423pn9162%2F011_118_R_TC_46",225,2255,1593,168,5814,8815,3.86996904024768,25.5813953488372,27.3993808049536,1.9058423142371
"68","qk423pn9162%2F011_119_V_TC_46",1908,3345,1760,185,5845,8780,32.6432848588537,38.0979498861048,30.1112061591103,2.10706150341686
"69","qk423pn9162%2F011_120_R_TC_46",683,2140,1088,168,5846,8807,11.6832021895313,24.2988531849665,18.6110160793705,1.90757352106279
